work_key,payload,result
563674:1:GD,"{""symbol"": ""GD"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-07-16 13:30:00+00:00"", ""trade_id"": ""bcb2915a-512f-4ec4-8ffc-512a92a5677d"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.06949882388525119, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""probability_at_entry"": 0.9995, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
563674:1:GLD,"{""symbol"": ""GLD"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
563674:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.01923478385100974, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}}], ""yes_outcome_polarity"": ""positive""}"
563674:1:NOC,"{""symbol"": ""NOC"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-07-16 13:30:00+00:00"", ""trade_id"": ""e24464cf-8631-4795-af5a-991fa1fd3b5e"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.025497561506420352, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""probability_at_entry"": 0.9995, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
563674:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-07-16 13:30:00+00:00"", ""trade_id"": ""1fc131f9-026a-4d54-981a-7764bcda9e80"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.0013469622440531737, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""probability_at_entry"": 0.9995, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
563674:1:USO,"{""symbol"": ""USO"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.0855407126911033, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}}], ""yes_outcome_polarity"": ""positive""}"
563674:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""563674"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.020076768950688995, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 379, ""prior_average_net_profit"": -4.3585374784802235}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6050633377424839, ""active_volume_hours"": 16, ""pre_entry_volume_usdc"": 30038.600293999996, ""largest_hour_volume_usdc"": 18175.255754999995, ""median_active_hour_volume_usdc"": 41.6355975, ""latest_completed_hour_volume_usdc"": 10856.871099000002}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:EIS,"{""symbol"": ""EIS"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
564105:1:GD,"{""symbol"": ""GD"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-07-17 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.07708326325637782, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""probability_at_entry"": 0.215, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:GLD,"{""symbol"": ""GLD"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
564105:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-07-17 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.0061246160473875655, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""probability_at_entry"": 0.215, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:NOC,"{""symbol"": ""NOC"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-07-17 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.05064190562951687, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""probability_at_entry"": 0.215, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-07-17 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.029478324506032383, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""probability_at_entry"": 0.215, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:USO,"{""symbol"": ""USO"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.08605803440563098, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
564105:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""564105"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.022139016088771224, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 18, ""parameter_selection"": {""range_period"": 18, ""should_trade"": false, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 385, ""prior_average_net_profit"": -3.763049314247308}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7603167427453139, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 12224.705181999994, ""largest_hour_volume_usdc"": 9294.648024999995, ""median_active_hour_volume_usdc"": 1203.5693815, ""latest_completed_hour_volume_usdc"": 1537.132977}}], ""yes_outcome_polarity"": ""positive""}"
